board_detail_url,ctgL2,ctgL3,ctgL4,thumbImgPath1,title,brand,salesSite,price,shippingFee,isPremium,isCrossBorderShipping,totalReviewQty,totalScore,isEachShippingFee,isOnlineOnly,shippingFreeOver,availableDeliveryJeju,availableDeliveryIsland,shippingFeeJeju,shippingFeeIsland,courierCompany,pdtName,optionName1,optionName2,tagList1,tagList2,tagList3,tagList4,detailImgPath,modelCode1,optionValue1,optionValue2,stock1,price1,modelCode2,optionValue3,optionValue4,stock2,price2,modelCode3,optionValue5,optionValue6,stock3,price3,modelCode4,optionValue7,optionValue8,stock4,price4,returnCity,returnStreet,returnDetail,returnPostalCode,exchangeShippingFee,returnShippingFee,consignmentName,consignmentCity,consignmentStreet,consignmentDetail,consignmentPostalCode,mailOrderNum
https://m-shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000482601216&siteNo=6004&salestrNo=6005,명품/수입의류,유아동 의류,상하복/세트,https:////sitem.ssgcdn.com/16/12/60/item/1000482601216_i1_232.jpg,뉴발란스 키즈 X KDY 전판 패턴 후드 집업 세트 NK9YC3809U,뉴발란스키즈,신세계몰,129000,0,false,false,141,7,false,false,1000000,true,true,7000,10000,롯데글로벌로지스,뉴발란스키즈,색상,사이즈,뉴발란스키즈,명품/수입의류,유아동 의류,상하복/세트,https://duskrack.negagea.kr/Detail/dumbbell/duskcromedumbbell/GIF/Hooking/Hooking_chromedumbell_09.png,920193850,blue,S,80,129000,TEE-NEW JDI SWOOSH,pink,SS,36,129000,91058392,red,SS,57,129000,TEE-NEW JDI SWOOSH,red,L,2,129000,Jeju,Gangnam,405호,23853,3000,5000,넥스트젠팩,Seoul,Gangnam,1F,98475,2015-대구중구-1234
https://m-shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000466792359&siteNo=6004&salestrNo=6005,명품/수입의류,유아동 의류,상하복/세트,https:////sitem.ssgcdn.com/59/23/79/item/1000466792359_i1_232.jpg,뉴발란스 키즈 배색 우븐매칭 후드 세트 아동 상하복 NK9YC3401U,뉴발란스키즈,신세계몰,139000,0,false,false,144,22,false,false,50000,true,true,7000,10000,CJ대한통운,뉴발란스키즈,색상,사이즈,뉴발란스키즈,명품/수입의류,유아동 의류,상하복/세트,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,920193850,black,S,30,139000,91058392,green,L,95,139000,91058392,green,SS,38,139000,TEE-NEW JDI SWOOSH,green,XL,77,139000,Seoul,Gangnam,101호,13245,5000,2500,넥스트젠팩,Busan,Haeundae,1F,12345,2015-대구중구-1234
https://m-shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000466792415&siteNo=6004&salestrNo=6005,명품/수입의류,유아동 의류,상하복/세트,https:////sitem.ssgcdn.com/15/24/79/item/1000466792415_i1_232.jpg,뉴발란스 키즈 트리하우스 일러스트 셋업 아동 상하복 NK9YC3302U,뉴발란스키즈,신세계몰,99900,0,false,false,176,32,false,false,50000,true,true,5000,7000,로젠택배,뉴발란스키즈,색상,사이즈,뉴발란스키즈,명품/수입의류,유아동 의류,상하복/세트,https://sstatic.ssgcdn.com/cmpt/edit/202206/02/092022060209470267080105614110_237.jpg,TEE-NEW JDI SWOOSH,green,SS,15,99900,91058392,red,L,97,99900,920193850,red,L,67,99900,91058392,blue,L,42,99900,Busan,Haeundae,노란대문,23853,2500,6000,넥스트젠팩,Jeju,Haeundae,1F,13245,2022-부산-1234
https://m-shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000297879598&siteNo=6004&salestrNo=6005,명품/수입의류,유아동 의류,상하복/세트,https:////sitem.ssgcdn.com/98/95/87/item/1000297879598_i1_232.jpg,21FW 키즈 지오메트릭 파자마 세트 221FC010 109,보보쇼즈,신세계몰,129000,0,false,false,125,40,false,false,1000000,true,true,3000,7000,롯데글로벌로지스,보보쇼즈,색상,사이즈,보보쇼즈,명품/수입의류,유아동 의류,상하복/세트,https://duskrack.negagea.kr/Detail/dumbbell/duskcromedumbbell/GIF/Hooking/Hooking_chromedumbell_09.png,920193850,blue,L,90,129000,TEE-NEW JDI SWOOSH,red,SS,11,129000,920193850,pink,SS,33,129000,920193850,green,S,77,129000,Seoul,Haeundae,405호,23853,2500,3000,넥스트젠팩,Busan,Gangnam,405호,13245,2022-부산-1234
https://m-shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000472109224&siteNo=6004&salestrNo=6005,명품/수입의류,유아동 의류,상하복/세트,https:////sitem.ssgcdn.com/24/92/10/item/1000472109224_i1_232.jpg,뉴발란스 키즈 여아핏변형 셋업 아동 상하복 NK9YC3201G,뉴발란스키즈,신세계몰,129000,0,false,false,162,14,false,false,50000,true,true,5000,7000,우체국택배,뉴발란스키즈,색상,사이즈,뉴발란스키즈,명품/수입의류,유아동 의류,상하복/세트,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,920193850,green,M,77,129000,91058392,black,XL,77,129000,91058392,blue,XL,45,129000,91058392,red,SS,84,129000,Busan,Haeundae,1F,23853,5000,2500,넥스트젠팩,Busan,Gangnam,101호,23853,2022-부산-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000287385330&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/30/53/38/item/1000287385330_i1_232.jpg,여 BETTER 코튼 슬럽 트임넥 티셔츠 J202101001064,JAJU/자주,S.I.VILLAGE,15900,0,false,false,152,36,false,false,1000000,true,true,3000,10000,우체국택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://sstatic.ssgcdn.com/cmpt/edit/202206/02/092022060209470267080105614110_237.jpg,920193850,blue,SS,27,15900,TEE-NEW JDI SWOOSH,blue,SS,44,15900,920193850,pink,L,66,15900,91058392,blue,M,69,15900,Seoul,Haeundae,노란대문,13245,3000,5000,넥스트젠팩,Seoul,Gangnam,405호,23853,2022-부산-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000276113700&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/00/37/11/item/1000276113700_i1_232.jpg,여 보아 룸가디건 J201401072064,JAJU/자주,S.I.VILLAGE,49900,0,false,false,195,39,false,false,1000000,true,true,7000,7000,롯데글로벌로지스,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://sstatic.ssgcdn.com/cmpt/edit/202206/02/092022060209470267080105614110_237.jpg,91058392,green,SS,95,49900,TEE-NEW JDI SWOOSH,black,L,48,49900,91058392,green,L,64,49900,91058392,pink,M,43,49900,Seoul,Gangnam,노란대문,98475,5000,3000,넥스트젠팩,Jeju,Haeundae,101호,13245,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000292771106&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/06/11/77/item/1000292771106_i1_232.jpg,여 피치기모 헨리넥 티셔츠 J202101005065,JAJU/자주,S.I.VILLAGE,19900,0,false,false,125,32,false,false,50000,true,true,7000,10000,CJ대한통운,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://sstatic.ssgcdn.com/cmpt/edit/202206/02/092022060209470267080105614110_237.jpg,TEE-NEW JDI SWOOSH,black,L,20,19900,920193850,pink,XL,34,19900,920193850,blue,M,20,19900,91058392,green,XL,59,19900,Jeju,Haeundae,101호,98475,6000,2500,넥스트젠팩,Jeju,Gangnam,노란대문,12345,2022-부산-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000287385341&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/41/53/38/item/1000287385341_i1_232.jpg,여 BETTER 코튼 슬럽 트임넥 티셔츠 J202101001002,JAJU/자주,S.I.VILLAGE,15900,0,false,false,103,5,false,false,1000000,true,true,7000,10000,롯데글로벌로지스,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://duskrack.negagea.kr/Detail/dumbbell/duskcromedumbbell/GIF/Hooking/Hooking_chromedumbell_09.png,91058392,red,S,6,15900,91058392,black,SS,5,15900,920193850,pink,L,23,15900,920193850,black,XL,13,15900,Busan,Haeundae,1F,98475,2500,5000,넥스트젠팩,Seoul,Haeundae,1F,98475,2022-부산-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000354914933&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/33/49/91/item/1000354914933_i1_232.jpg,여 코튼 브라탑 반팔 티셔츠 J202201003001,JAJU/자주,S.I.VILLAGE,29900,0,false,false,22,49,false,false,1000000,true,true,3000,7000,로젠택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,91058392,green,M,7,29900,920193850,blue,XL,80,29900,TEE-NEW JDI SWOOSH,red,M,20,29900,91058392,pink,L,16,29900,Jeju,Haeundae,노란대문,12345,2500,3000,넥스트젠팩,Seoul,Gangnam,405호,23853,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000290654693&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/93/46/65/item/1000290654693_i1_232.jpg,여 코튼 루즈핏 스트라이프 티셔츠 J202101003011,JAJU/자주,S.I.VILLAGE,19900,0,false,false,15,35,false,false,50000,true,true,3000,7000,우체국택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://duskrack.negagea.kr/Detail/dumbbell/duskcromedumbbell/GIF/Hooking/Hooking_chromedumbell_09.png,91058392,pink,SS,33,19900,920193850,red,M,47,19900,91058392,green,SS,81,19900,TEE-NEW JDI SWOOSH,green,L,35,19900,Jeju,Gangnam,1F,98475,2500,5000,넥스트젠팩,Jeju,Haeundae,101호,23853,2022-부산-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000290654625&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/25/46/65/item/1000290654625_i1_232.jpg,여 코튼 루즈핏 스트라이프 티셔츠 J202101003056,JAJU/자주,S.I.VILLAGE,19900,0,false,false,134,25,false,false,50000,true,true,5000,10000,한진택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,TEE-NEW JDI SWOOSH,red,SS,49,19900,TEE-NEW JDI SWOOSH,pink,M,84,19900,TEE-NEW JDI SWOOSH,blue,XL,15,19900,920193850,green,XL,36,19900,Seoul,Haeundae,1F,98475,3000,2500,넥스트젠팩,Busan,Gangnam,405호,12345,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000418822866&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/66/28/82/item/1000418822866_i1_232.jpg,여 자주롭다 코튼 레이온 7부 파자마 셔츠 J202301001031,JAJU/자주,S.I.VILLAGE,29900,0,false,false,7,45,false,false,1000000,true,true,5000,7000,우체국택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://duskrack.negagea.kr/Detail/dumbbell/duskcromedumbbell/GIF/Hooking/Hooking_chromedumbell_09.png,91058392,blue,XL,49,29900,TEE-NEW JDI SWOOSH,black,SS,0,29900,TEE-NEW JDI SWOOSH,green,M,41,29900,91058392,blue,S,85,29900,Busan,Haeundae,1F,98475,3000,6000,넥스트젠팩,Jeju,Haeundae,101호,98475,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000287385312&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/12/53/38/item/1000287385312_i1_232.jpg,여 BETTER 코튼 슬럽 트임넥 티셔츠 J202101001084,JAJU/자주,S.I.VILLAGE,15900,0,false,false,96,22,false,false,1000000,true,true,5000,10000,로젠택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://sstatic.ssgcdn.com/cmpt/edit/202206/02/092022060209470267080105614110_237.jpg,91058392,green,XL,60,15900,920193850,blue,M,94,15900,91058392,green,SS,27,15900,91058392,black,SS,78,15900,Busan,Haeundae,101호,23853,2500,6000,넥스트젠팩,Jeju,Gangnam,노란대문,12345,2022-부산-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000357144782&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/82/47/14/item/1000357144782_i1_232.jpg,여 라이트 페이즐리 5부 루즈핏 파자마 상의 J202201012064,JAJU/자주,S.I.VILLAGE,29900,0,false,false,44,7,false,false,50000,true,true,5000,10000,한진택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,920193850,red,XL,7,29900,TEE-NEW JDI SWOOSH,pink,SS,82,29900,91058392,blue,L,27,29900,91058392,pink,S,52,29900,Jeju,Haeundae,노란대문,23853,2500,3000,넥스트젠팩,Busan,Gangnam,노란대문,23853,2022-부산-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000273675330&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷상의,https:////sitem.ssgcdn.com/30/53/67/item/1000273675330_i1_232.jpg,여 극세사 포켓 파자마 상의 J201401070064,JAJU/자주,S.I.VILLAGE,29900,0,false,false,97,25,false,false,1000000,true,true,5000,10000,로젠택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷상의,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,TEE-NEW JDI SWOOSH,black,S,34,29900,TEE-NEW JDI SWOOSH,blue,S,5,29900,91058392,green,M,15,29900,TEE-NEW JDI SWOOSH,blue,M,54,29900,Seoul,Gangnam,101호,13245,2500,3000,넥스트젠팩,Busan,Gangnam,1F,13245,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000064946052&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷세트,https:////sitem.ssgcdn.com/52/60/94/item/1000064946052_i1_232.jpg,오가닉 코튼 스트레치 멀티체크 파자마상하세트 J211901109046,JAJU/자주,S.I.VILLAGE,49900,0,false,false,101,29,false,false,50000,true,true,7000,10000,로젠택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷세트,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,TEE-NEW JDI SWOOSH,green,S,3,49900,920193850,blue,XL,73,49900,920193850,red,L,60,49900,91058392,black,L,67,49900,Busan,Gangnam,노란대문,13245,2500,2500,넥스트젠팩,Jeju,Haeundae,101호,12345,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000064946048&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷세트,https:////sitem.ssgcdn.com/48/60/94/item/1000064946048_i1_232.jpg,오가닉 코튼 스트레치 멀티체크 파자마상하세트 J211901109006,JAJU/자주,S.I.VILLAGE,49900,0,false,false,84,29,false,false,1000000,true,true,7000,7000,CJ대한통운,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷세트,https://sstatic.ssgcdn.com/cmpt/edit/202206/02/092022060209470267080105614110_237.jpg,91058392,pink,SS,11,49900,920193850,red,XL,1,49900,TEE-NEW JDI SWOOSH,red,XL,28,49900,91058392,red,S,71,49900,Jeju,Gangnam,405호,98475,2500,5000,넥스트젠팩,Seoul,Gangnam,405호,13245,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000278729064&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷세트,https:////sitem.ssgcdn.com/64/90/72/item/1000278729064_i1_232.jpg,여 BETTER 코튼 스트레치 파자마상하세트_다크 네이비 J212101006058,JAJU/자주,S.I.VILLAGE,49900,0,false,false,46,21,false,false,50000,true,true,3000,10000,CJ대한통운,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷세트,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,91058392,green,XL,40,49900,91058392,blue,L,73,49900,TEE-NEW JDI SWOOSH,pink,L,23,49900,920193850,black,XL,80,49900,Seoul,Haeundae,1F,12345,3000,3000,넥스트젠팩,Busan,Gangnam,405호,23853,2022-부산-1234
https://sivillage.ssg.com/item/dealItemView.ssg?itemId=1000453619982&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷세트,https:////sitem.ssgcdn.com/82/99/61/item/1000453619982_i1_232.jpg,[스튜디오 톰보이] 남녀공용 파자마 추천♥,STUDIO TOMBOY,S.I.VILLAGE,39204,0,false,false,179,16,false,false,50000,true,true,7000,10000,로젠택배,STUDIO TOMBOY,색상,사이즈,STUDIO TOMBOY,언더웨어,여성 잠옷/이지웨어,잠옷세트,https://duskrack.negagea.kr/Detail/dumbbell/duskcromedumbbell/GIF/Hooking/Hooking_chromedumbell_09.png,91058392,blue,L,3,39204,91058392,green,XL,22,39204,TEE-NEW JDI SWOOSH,green,L,68,39204,TEE-NEW JDI SWOOSH,red,SS,4,39204,Jeju,Haeundae,1F,13245,6000,5000,넥스트젠팩,Busan,Haeundae,405호,98475,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000293342350&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷바지,https:////sitem.ssgcdn.com/50/23/34/item/1000293342350_i1_232.jpg,여 레이온 패턴 스트레이트핏 팬츠 J202102002052,JAJU/자주,S.I.VILLAGE,19900,0,false,false,27,17,false,false,50000,true,true,7000,7000,CJ대한통운,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷바지,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,91058392,blue,XL,83,19900,91058392,blue,SS,75,19900,920193850,red,S,75,19900,91058392,blue,XL,94,19900,Busan,Haeundae,405호,23853,3000,6000,넥스트젠팩,Busan,Haeundae,405호,98475,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000275668380&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,잠옷바지,https:////sitem.ssgcdn.com/80/83/66/item/1000275668380_i1_232.jpg,여 플란넬 깅엄 체크 팬츠 J201402053056,JAJU/자주,S.I.VILLAGE,19900,0,false,false,9,45,false,false,1000000,true,true,5000,7000,로젠택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,잠옷바지,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,TEE-NEW JDI SWOOSH,blue,XL,45,19900,920193850,blue,SS,86,19900,920193850,blue,XL,65,19900,91058392,red,XL,8,19900,Seoul,Gangnam,405호,98475,6000,5000,넥스트젠팩,Seoul,Gangnam,노란대문,13245,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000275668391&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,슬립/가운,https:////sitem.ssgcdn.com/91/83/66/item/1000275668391_i1_232.jpg,여 플란넬 멀티체크 로브 J201404001056,JAJU/자주,S.I.VILLAGE,49900,0,false,false,86,30,false,false,1000000,true,true,5000,7000,우체국택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,슬립/가운,https://sstatic.ssgcdn.com/cmpt/edit/202206/02/092022060209470267080105614110_237.jpg,91058392,blue,XL,49,49900,91058392,pink,M,87,49900,91058392,red,M,15,49900,920193850,red,XL,73,49900,Busan,Gangnam,101호,12345,3000,6000,넥스트젠팩,Jeju,Gangnam,101호,13245,2015-대구중구-1234
https://m-shinsegaemall.ssg.com/item/itemView.ssg?itemId=1000397959034&siteNo=6004&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,슬립/가운,https:////sitem.ssgcdn.com/34/90/95/item/1000397959034_i1_232.jpg,섹시란제리 실크 슬립 원피스 가운 12type _P321113867,셀레니브,신세계몰,17960,0,false,false,71,49,false,false,50000,true,true,5000,7000,로젠택배,셀레니브,색상,사이즈,셀레니브,언더웨어,여성 잠옷/이지웨어,슬립/가운,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,920193850,blue,M,66,17960,920193850,pink,L,20,17960,91058392,blue,XL,95,17960,920193850,red,XL,86,17960,Busan,Haeundae,101호,12345,5000,3000,넥스트젠팩,Busan,Gangnam,405호,13245,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000053670023&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,슬립/가운,https:////sitem.ssgcdn.com/23/00/67/item/1000053670023_i1_232.jpg,리사이클 플리스 로브 J200404002061,JAJU/자주,S.I.VILLAGE,49900,0,false,false,155,49,false,false,50000,true,true,3000,7000,한진택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,슬립/가운,https://gi.esmplus.com/sim9326/%EB%AF%BC%EC%A7%80/0725_SSG_ALL/C_1.jpg,91058392,pink,S,86,49900,TEE-NEW JDI SWOOSH,green,M,22,49900,91058392,blue,XL,12,49900,91058392,blue,XL,29,49900,Busan,Gangnam,1F,23853,2500,6000,넥스트젠팩,Busan,Haeundae,101호,12345,2015-대구중구-1234
https://sivillage.ssg.com/item/itemView.ssg?itemId=1000275668370&siteNo=6300&salestrNo=6005,언더웨어,여성 잠옷/이지웨어,슬립/가운,https:////sitem.ssgcdn.com/70/83/66/item/1000275668370_i1_232.jpg,여 플란넬 멀티체크 로브 J201404001061,JAJU/자주,S.I.VILLAGE,49900,0,false,false,16,6,false,false,1000000,true,true,3000,7000,로젠택배,JAJU/자주,색상,사이즈,JAJU/자주,언더웨어,여성 잠옷/이지웨어,슬립/가운,https://sstatic.ssgcdn.com/cmpt/edit/202206/02/092022060209470267080105614110_237.jpg,920193850,black,L,92,49900,TEE-NEW JDI SWOOSH,black,XL,98,49900,91058392,blue,SS,34,49900,TEE-NEW JDI SWOOSH,black,XL,71,49900,Jeju,Haeundae,405호,98475,2500,5000,넥스트젠팩,Busan,Gangnam,노란대문,98475,2015-대구중구-1234
